Frequency (Hz)	Level (dB)
23671.875000	-107.800087
23695.312500	-107.716103
23718.750000	-107.610016
23742.187500	-107.432938
23765.625000	-107.815094
23789.062500	-107.548035
23812.500000	-107.438927
23835.937500	-107.516739
23859.375000	-107.358124
23882.812500	-107.114380
23906.250000	-107.210434
23929.687500	-107.499229
23953.125000	-107.561279
23976.562500	-107.784508
