Frequency (Hz)	Level (dB)
16860.498047	-90.968636
16882.031250	-91.331116
16903.564453	-92.243332
16925.097656	-92.959366
16946.630859	-92.847580
16968.164062	-92.885941
16989.697266	-93.586090
17011.230469	-94.292458
17032.763672	-94.214539
17054.296875	-94.489975
17075.830078	-95.113365
17097.363281	-95.584068
17118.896484	-96.114105
17140.429688	-97.058823
17161.962891	-96.889915
17183.496094	-97.418129
17205.029297	-98.203804
17226.562500	-98.361732
17248.095703	-98.885094
17269.628906	-97.926697
17291.162109	-98.702385
17312.695312	-98.991013
17334.228516	-99.231514
17355.761719	-97.824181
17377.294922	-96.861450
17398.828125	-97.734886
17420.361328	-97.765633
17441.894531	-97.863174
17463.427734	-96.784370
17484.960938	-96.609909
17506.494141	-97.214462
17528.027344	-97.274467
17549.560547	-96.632637
17571.093750	-95.648842
17592.626953	-96.571495
17614.160156	-96.874138
17635.693359	-96.900955
17657.226562	-96.798958
17678.759766	-96.686501
17700.292969	-97.073219
17721.826172	-97.289864
17743.359375	-97.293289
17764.892578	-97.249527
17786.425781	-97.062645
17807.958984	-97.398491
17829.492188	-97.287781
17851.025391	-97.033325
17872.558594	-96.637825
17894.091797	-97.168915
17915.625000	-96.899796
17937.158203	-96.805061
17958.691406	-95.888664
17980.224609	-92.559311
18001.757812	-94.238800
18023.291016	-97.034599
18044.824219	-97.389984
18066.357422	-96.774460
18087.890625	-97.534866
18109.423828	-98.383911
18130.957031	-98.559387
18152.490234	-98.248207
18174.023438	-97.452606
18195.556641	-99.295731
18217.089844	-99.820244
18238.623047	-99.767563
18260.156250	-98.880936
18281.689453	-98.757095
18303.222656	-100.558205
18324.755859	-100.674698
18346.289062	-100.247803
18367.822266	-98.489006
18389.355469	-99.451736
18410.888672	-100.574356
18432.421875	-100.587921
18453.955078	-99.283607
18475.488281	-98.073265
18497.021484	-100.081367
18518.554688	-100.129921
18540.087891	-100.381447
18561.621094	-99.008522
18583.154297	-99.144547
18604.687500	-100.330261
18626.220703	-100.140511
18647.753906	-100.274063
18669.287109	-98.721901
18690.820312	-99.989174
18712.353516	-100.312698
18733.886719	-100.395782
18755.419922	-99.775604
18776.953125	-98.968422
18798.486328	-100.386711
18820.019531	-100.291237
18841.552734	-100.054863
18863.085938	-98.834648
18884.619141	-99.380241
18906.152344	-100.194542
18927.685547	-100.042084
18949.218750	-99.408936
18970.751953	-97.993492
18992.285156	-99.325829
19013.818359	-99.521431
19035.351562	-99.842613
19056.884766	-99.266350
19078.417969	-98.967407
19099.951172	-100.100853
19121.484375	-99.728554
19143.017578	-99.537621
19164.550781	-97.480690
19186.083984	-98.231239
19207.617188	-100.024101
19229.150391	-100.119957
19250.683594	-100.001564
19272.216797	-98.842987
19293.750000	-100.377899
19315.283203	-100.268471
19336.816406	-100.277962
19358.349609	-99.216667
19379.882812	-98.712242
19401.416016	-100.564232
19422.949219	-100.232941
19444.482422	-100.225464
19466.015625	-97.895538
19487.548828	-98.800255
19509.082031	-100.378609
19530.615234	-100.173210
19552.148438	-99.656075
19573.681641	-98.669258
19595.214844	-100.076981
19616.748047	-100.625107
19638.281250	-100.376015
19659.814453	-99.058258
19681.347656	-98.536827
19702.880859	-100.338676
19724.414062	-100.187965
19745.947266	-100.284607
19767.480469	-100.082474
19789.013672	-100.438477
19810.546875	-100.727226
19832.080078	-100.608276
19853.613281	-99.682991
19875.146484	-98.130104
19896.679688	-99.905045
19918.212891	-100.302979
19939.746094	-100.668953
19961.279297	-99.717339
19982.812500	-99.308037
20004.345703	-100.810760
20025.878906	-100.980362
20047.412109	-101.028481
20068.945312	-100.785606
20090.478516	-101.152336
20112.011719	-101.354958
20133.544922	-101.989700
20155.078125	-102.007912
20176.611328	-101.486504
20198.144531	-102.534599
20219.677734	-102.555191
20241.210938	-102.457230
20262.744141	-101.867485
20284.277344	-101.946915
20305.810547	-102.925507
20327.343750	-102.944420
20348.876953	-102.749710
20370.410156	-101.721939
20391.943359	-102.837463
20413.476562	-103.439835
20435.009766	-103.508369
20456.542969	-103.367500
20478.076172	-103.403137
20499.609375	-104.148430
20521.142578	-104.084465
20542.675781	-103.833008
20564.208984	-103.217194
20585.742188	-103.546158
20607.275391	-104.506096
20628.808594	-104.463821
20650.341797	-104.059174
20671.875000	-104.003998
20693.408203	-104.616219
20714.941406	-104.678734
20736.474609	-104.800781
20758.007812	-104.434021
20779.541016	-103.966835
20801.074219	-104.709137
20822.607422	-104.795616
20844.140625	-104.815285
20865.673828	-104.362175
20887.207031	-104.596779
20908.740234	-105.511848
20930.273438	-105.481583
20951.806641	-105.856888
20973.339844	-105.659218
20994.873047	-105.906006
21016.406250	-105.798340
21037.939453	-105.565681
21059.472656	-105.744316
21081.005859	-105.594391
21102.539062	-106.183151
21124.072266	-106.019409
21145.605469	-106.036560
21167.138672	-104.795708
21188.671875	-105.144424
21210.205078	-106.238792
21231.738281	-105.953568
21253.271484	-106.471107
21274.804688	-106.145462
21296.337891	-106.570908
21317.871094	-106.281281
21339.404297	-106.364418
21360.937500	-106.650551
21382.470703	-106.554199
21404.003906	-106.697441
21425.537109	-106.714867
21447.070312	-106.742195
21468.603516	-106.566940
21490.136719	-106.703072
21511.669922	-106.812149
21533.203125	-106.544083
21554.736328	-106.739113
21576.269531	-106.401367
21597.802734	-106.870560
21619.335938	-107.148964
21640.869141	-107.257477
21662.402344	-106.667686
21683.935547	-106.558662
21705.468750	-107.211113
21727.001953	-106.914330
21748.535156	-107.267433
21770.068359	-107.227684
21791.601562	-107.267296
21813.134766	-107.366753
21834.667969	-107.388596
21856.201172	-107.478676
21877.734375	-106.980530
21899.267578	-107.121552
21920.800781	-107.182365
21942.333984	-107.553680
21963.867188	-107.206200
21985.400391	-107.184540
22006.933594	-107.317314
22028.466797	-107.458191
